0.30,-3.00,3.73,0,1,62,5
0.23,-3.19,3.70,0,1,62,5
0.43,-2.97,3.74,0,1,62,5
0.17,-2.99,3.66,0,1,68,5
0.45,-3.25,4.08,0,1,68,5
0.28,-3.18,3.90,0,1,59,5
0.23,-2.98,3.78,0,1,59,5
0.11,-3.06,3.66,0,1,62,5
0.05,-3.12,3.59,0,1,63,5
-0.27,-3.35,3.64,0,1,64,5
-0.04,-3.45,3.67,0,1,63,5
-0.36,-3.12,3.48,0,1,69,5
-0.39,-3.70,3.56,0,1,60,5
-0.42,-3.62,3.50,0,1,63,5
-0.55,-3.18,3.18,0,1,55,5
-0.59,-3.13,3.41,0,1,64,5
0.15,-3.45,3.82,0,1,56,5
-0.16,-3.01,3.78,0,1,64,5
0.34,-3.09,4.01,0,1,65,5
0.08,-3.00,3.61,0,1,57,5
0.25,-3.11,3.77,0,1,57,5
0.42,-3.30,3.90,0,1,61,5
0.45,-3.03,3.95,0,1,63,5
0.40,-2.93,3.90,0,1,64,5
0.28,-3.00,3.89,0,1,63,5
0.12,-3.04,3.80,0,1,63,5
-0.03,-3.03,3.70,0,1,60,5
-0.00,-3.13,3.66,0,1,60,5
0.03,-3.12,3.56,0,1,62,5
-0.09,-3.17,3.45,0,1,65,5
0.02,-3.34,3.57,0,1,70,5
0.03,-3.15,3.52,0,1,63,5
0.03,-3.08,3.70,0,1,67,5
0.39,-3.24,3.90,0,1,65,5
0.28,-2.94,3.85,0,1,60,5
0.39,-2.93,3.83,0,1,57,5
0.48,-3.05,3.92,0,1,55,5
0.43,-2.99,3.87,0,1,59,5
0.54,-3.07,3.84,0,1,58,5
0.17,-2.94,3.68,0,1,60,5
0.46,-3.37,3.90,0,1,62,5
-0.06,-3.16,3.64,0,1,62,5
0.17,-2.96,3.47,0,1,71,5
-0.23,-3.06,3.72,0,1,70,5
0.27,-3.37,3.89,0,1,74,5
-0.24,-3.06,3.51,0,1,72,5
-0.11,-2.85,3.61,0,1,81,5
0.13,-3.37,3.88,0,1,84,5
0.05,-2.87,3.77,0,1,94,5
0.23,-3.03,3.83,0,1,96,5
0.26,-3.14,3.88,0,1,98,5
0.44,-3.10,3.95,0,1,97,5
-0.02,-2.94,3.62,0,1,95,5
0.45,-3.15,3.92,0,1,88,5
-0.21,-2.91,3.51,0,1,88,5
0.00,-3.00,3.90,0,1,86,5
0.07,-3.45,3.85,0,1,90,5
-0.06,-2.90,3.61,0,1,90,5
-0.07,-3.14,3.54,0,1,95,5
0.09,-3.34,3.80,0,1,91,5
0.14,-3.15,3.68,0,1,95,5
0.07,-2.94,3.62,0,1,93,5
0.26,-3.21,3.89,0,1,93,5
0.30,-3.17,3.87,0,1,96,5
0.13,-2.81,3.69,0,1,97,5
0.16,-2.97,3.80,0,1,97,5
0.21,-3.13,3.94,0,1,91,5
0.13,-3.03,3.80,0,1,89,5
0.09,-3.05,3.72,0,1,95,5
0.03,-3.12,3.67,0,1,94,5
0.04,-3.26,3.69,0,1,93,5
0.00,-3.16,3.59,0,1,93,5
0.02,-3.12,3.63,0,1,89,5
0.05,-3.17,3.67,0,1,92,5
0.12,-3.15,3.71,0,1,93,5
0.08,-3.05,3.67,0,1,94,5
0.22,-3.11,3.83,0,1,94,5
0.24,-3.18,3.98,0,1,92,5
0.34,-3.08,4.05,0,1,90,5
0.49,-3.33,4.37,0,1,86,5
0.74,-3.73,4.72,0,1,81,5
0.52,-3.77,4.82,0,1,73,5
0.26,-4.17,4.67,0,1,78,5
-0.10,-4.51,4.68,0,1,74,5
-0.20,-5.09,4.81,0,1,75,5
-0.62,-5.25,4.11,0,1,81,5
-1.32,-5.74,3.44,0,1,78,5
-1.80,-5.63,2.68,0,1,70,5
-2.55,-5.42,2.25,0,1,74,5
-1.95,-4.63,1.72,0,1,72,5
-2.60,-2.80,1.32,0,1,71,5
-1.62,-2.47,1.48,0,1,70,5
-1.26,-2.27,1.51,0,1,74,5
0.23,-1.23,0.78,0,1,74,5
1.75,0.58,0.55,0,1,81,5
2.30,0.70,0.69,4,1,90,5
1.17,0.26,1.11,4,1,89,5
-0.67,-1.71,2.83,4,1,88,5
-0.02,-5.07,4.93,0,1,96,5
-2.35,-1.71,1.91,0,1,90,5
-3.01,-0.89,0.20,6,1,98,5
-2.56,-6.68,1.83,0,1,87,5
0.67,-9.24,4.64,0,1,87,5
-3.32,-4.30,2.14,0,1,90,5
-0.85,-7.00,6.58,0,1,91,5
0.78,-5.57,3.15,0,1,88,5
-1.26,-1.98,3.90,0,1,96,5
2.11,-4.52,5.75,0,1,94,5
0.45,-3.11,4.77,0,1,97,5
0.81,-2.41,4.39,0,1,99,5
2.21,-4.57,4.60,0,1,98,5
2.32,-3.01,3.86,0,1,92,5
1.73,-2.61,3.43,0,1,101,5
1.60,-3.35,3.85,0,1,104,5
2.03,-4.69,4.66,0,1,105,5
1.30,-3.85,5.28,0,1,90,5
0.48,-3.97,5.39,0,1,89,5
-0.00,-4.44,6.11,0,1,88,5
-0.24,-4.98,5.21,0,1,96,5
-1.24,-4.82,4.84,0,1,94,5
-1.22,-6.74,3.75,0,1,91,5
-1.91,-5.76,2.32,0,1,87,5
-2.95,-4.99,1.09,0,1,94,5
-1.62,-4.77,0.82,0,1,88,5
-2.83,-2.30,0.60,0,1,94,5
-1.90,-1.85,0.93,0,1,88,5
-0.64,-1.74,0.94,0,1,88,5
0.75,-0.24,0.79,0,1,92,5
1.72,0.74,1.18,0,1,95,5
1.87,0.62,1.75,0,1,110,5
0.81,-0.57,2.88,0,1,101,5
0.11,-2.75,3.94,0,1,99,5
-0.69,-3.00,2.89,0,1,101,5
-2.54,-1.91,0.69,0,1,95,5
-3.25,-3.74,0.04,0,1,84,5
0.47,-9.51,1.84,0,1,85,5
